"rgn_id","product","year","usd"
12,"fish_oil",1976,29503.3333333333
4,"fish_oil",1976,29503.3333333333
8,"fish_oil",1976,29503.3333333333
10,"fish_oil",1976,29503.3333333333
2,"fish_oil",1976,29503.3333333333
14,"fish_oil",1976,29503.3333333333
7,"fish_oil",1976,29503.3333333333
11,"fish_oil",1976,29503.3333333333
5,"fish_oil",1976,29503.3333333333
3,"fish_oil",1976,29503.3333333333
1,"fish_oil",1976,29503.3333333333
9,"fish_oil",1976,29503.3333333333
6,"fish_oil",1976,29503.3333333333
13,"fish_oil",1976,29503.3333333333
12,"fish_oil",1977,28661.75
4,"fish_oil",1977,28661.75
8,"fish_oil",1977,28661.75
10,"fish_oil",1977,28661.75
2,"fish_oil",1977,28661.75
14,"fish_oil",1977,28661.75
7,"fish_oil",1977,28661.75
11,"fish_oil",1977,28661.75
5,"fish_oil",1977,28661.75
3,"fish_oil",1977,28661.75
1,"fish_oil",1977,28661.75
9,"fish_oil",1977,28661.75
6,"fish_oil",1977,28661.75
13,"fish_oil",1977,28661.75
12,"fish_oil",1978,31585.25
4,"fish_oil",1978,31585.25
8,"fish_oil",1978,31585.25
10,"fish_oil",1978,31585.25
2,"fish_oil",1978,31585.25
14,"fish_oil",1978,31585.25
7,"fish_oil",1978,31585.25
11,"fish_oil",1978,31585.25
5,"fish_oil",1978,31585.25
3,"fish_oil",1978,31585.25
1,"fish_oil",1978,31585.25
9,"fish_oil",1978,31585.25
6,"fish_oil",1978,31585.25
13,"fish_oil",1978,31585.25
12,"fish_oil",1979,31851
4,"fish_oil",1979,31851
8,"fish_oil",1979,31851
10,"fish_oil",1979,31851
2,"fish_oil",1979,31851
14,"fish_oil",1979,31851
7,"fish_oil",1979,31851
11,"fish_oil",1979,31851
5,"fish_oil",1979,31851
3,"fish_oil",1979,31851
1,"fish_oil",1979,31851
9,"fish_oil",1979,31851
6,"fish_oil",1979,31851
13,"fish_oil",1979,31851
12,"fish_oil",1980,30586
4,"fish_oil",1980,30586
8,"fish_oil",1980,30586
10,"fish_oil",1980,30586
2,"fish_oil",1980,30586
14,"fish_oil",1980,30586
7,"fish_oil",1980,30586
11,"fish_oil",1980,30586
5,"fish_oil",1980,30586
3,"fish_oil",1980,30586
1,"fish_oil",1980,30586
9,"fish_oil",1980,30586
6,"fish_oil",1980,30586
13,"fish_oil",1980,30586
12,"fish_oil",1981,29691
4,"fish_oil",1981,29691
8,"fish_oil",1981,29691
10,"fish_oil",1981,29691
2,"fish_oil",1981,29691
14,"fish_oil",1981,29691
7,"fish_oil",1981,29691
11,"fish_oil",1981,29691
5,"fish_oil",1981,29691
3,"fish_oil",1981,29691
1,"fish_oil",1981,29691
9,"fish_oil",1981,29691
6,"fish_oil",1981,29691
13,"fish_oil",1981,29691
12,"fish_oil",1982,24875.25
4,"fish_oil",1982,24875.25
8,"fish_oil",1982,24875.25
10,"fish_oil",1982,24875.25
2,"fish_oil",1982,24875.25
14,"fish_oil",1982,24875.25
7,"fish_oil",1982,24875.25
11,"fish_oil",1982,24875.25
5,"fish_oil",1982,24875.25
3,"fish_oil",1982,24875.25
1,"fish_oil",1982,24875.25
9,"fish_oil",1982,24875.25
6,"fish_oil",1982,24875.25
13,"fish_oil",1982,24875.25
12,"fish_oil",1983,21185.5
4,"fish_oil",1983,21185.5
8,"fish_oil",1983,21185.5
10,"fish_oil",1983,21185.5
2,"fish_oil",1983,21185.5
14,"fish_oil",1983,21185.5
7,"fish_oil",1983,21185.5
11,"fish_oil",1983,21185.5
5,"fish_oil",1983,21185.5
3,"fish_oil",1983,21185.5
1,"fish_oil",1983,21185.5
9,"fish_oil",1983,21185.5
6,"fish_oil",1983,21185.5
13,"fish_oil",1983,21185.5
12,"fish_oil",1984,18595.5
4,"fish_oil",1984,18595.5
8,"fish_oil",1984,18595.5
10,"fish_oil",1984,18595.5
2,"fish_oil",1984,18595.5
14,"fish_oil",1984,18595.5
7,"fish_oil",1984,18595.5
11,"fish_oil",1984,18595.5
5,"fish_oil",1984,18595.5
3,"fish_oil",1984,18595.5
1,"fish_oil",1984,18595.5
9,"fish_oil",1984,18595.5
6,"fish_oil",1984,18595.5
13,"fish_oil",1984,18595.5
12,"fish_oil",1985,15094.5
4,"fish_oil",1985,15094.5
8,"fish_oil",1985,15094.5
10,"fish_oil",1985,15094.5
2,"fish_oil",1985,15094.5
14,"fish_oil",1985,15094.5
7,"fish_oil",1985,15094.5
11,"fish_oil",1985,15094.5
5,"fish_oil",1985,15094.5
3,"fish_oil",1985,15094.5
1,"fish_oil",1985,15094.5
9,"fish_oil",1985,15094.5
6,"fish_oil",1985,15094.5
13,"fish_oil",1985,15094.5
12,"fish_oil",1986,14112
4,"fish_oil",1986,14112
8,"fish_oil",1986,14112
10,"fish_oil",1986,14112
2,"fish_oil",1986,14112
14,"fish_oil",1986,14112
7,"fish_oil",1986,14112
11,"fish_oil",1986,14112
5,"fish_oil",1986,14112
3,"fish_oil",1986,14112
1,"fish_oil",1986,14112
9,"fish_oil",1986,14112
6,"fish_oil",1986,14112
13,"fish_oil",1986,14112
12,"fish_oil",1987,11362.25
4,"fish_oil",1987,11362.25
8,"fish_oil",1987,11362.25
10,"fish_oil",1987,11362.25
2,"fish_oil",1987,11362.25
14,"fish_oil",1987,11362.25
7,"fish_oil",1987,11362.25
11,"fish_oil",1987,11362.25
5,"fish_oil",1987,11362.25
3,"fish_oil",1987,11362.25
1,"fish_oil",1987,11362.25
9,"fish_oil",1987,11362.25
6,"fish_oil",1987,11362.25
13,"fish_oil",1987,11362.25
12,"fish_oil",1988,10831.75
4,"fish_oil",1988,10831.75
8,"fish_oil",1988,10831.75
10,"fish_oil",1988,10831.75
2,"fish_oil",1988,10831.75
14,"fish_oil",1988,10831.75
7,"fish_oil",1988,10831.75
11,"fish_oil",1988,10831.75
5,"fish_oil",1988,10831.75
3,"fish_oil",1988,10831.75
1,"fish_oil",1988,10831.75
9,"fish_oil",1988,10831.75
6,"fish_oil",1988,10831.75
13,"fish_oil",1988,10831.75
12,"fish_oil",1989,15042.5
4,"fish_oil",1989,15042.5
8,"fish_oil",1989,15042.5
10,"fish_oil",1989,15042.5
2,"fish_oil",1989,15042.5
14,"fish_oil",1989,15042.5
7,"fish_oil",1989,15042.5
11,"fish_oil",1989,15042.5
5,"fish_oil",1989,15042.5
3,"fish_oil",1989,15042.5
1,"fish_oil",1989,15042.5
9,"fish_oil",1989,15042.5
6,"fish_oil",1989,15042.5
13,"fish_oil",1989,15042.5
12,"fish_oil",1990,19219.25
4,"fish_oil",1990,19219.25
8,"fish_oil",1990,19219.25
10,"fish_oil",1990,19219.25
2,"fish_oil",1990,19219.25
14,"fish_oil",1990,19219.25
7,"fish_oil",1990,19219.25
11,"fish_oil",1990,19219.25
5,"fish_oil",1990,19219.25
3,"fish_oil",1990,19219.25
1,"fish_oil",1990,19219.25
9,"fish_oil",1990,19219.25
6,"fish_oil",1990,19219.25
13,"fish_oil",1990,19219.25
12,"fish_oil",1991,23618
4,"fish_oil",1991,23618
8,"fish_oil",1991,23618
10,"fish_oil",1991,23618
2,"fish_oil",1991,23618
14,"fish_oil",1991,23618
7,"fish_oil",1991,23618
11,"fish_oil",1991,23618
5,"fish_oil",1991,23618
3,"fish_oil",1991,23618
1,"fish_oil",1991,23618
9,"fish_oil",1991,23618
6,"fish_oil",1991,23618
13,"fish_oil",1991,23618
12,"fish_oil",1992,28413
4,"fish_oil",1992,28413
8,"fish_oil",1992,28413
10,"fish_oil",1992,28413
2,"fish_oil",1992,28413
14,"fish_oil",1992,28413
7,"fish_oil",1992,28413
11,"fish_oil",1992,28413
5,"fish_oil",1992,28413
3,"fish_oil",1992,28413
1,"fish_oil",1992,28413
9,"fish_oil",1992,28413
6,"fish_oil",1992,28413
13,"fish_oil",1992,28413
12,"fish_oil",1993,35690
4,"fish_oil",1993,35690
8,"fish_oil",1993,35690
10,"fish_oil",1993,35690
2,"fish_oil",1993,35690
14,"fish_oil",1993,35690
7,"fish_oil",1993,35690
11,"fish_oil",1993,35690
5,"fish_oil",1993,35690
3,"fish_oil",1993,35690
1,"fish_oil",1993,35690
9,"fish_oil",1993,35690
6,"fish_oil",1993,35690
13,"fish_oil",1993,35690
12,"fish_oil",1994,40257.5
4,"fish_oil",1994,40257.5
8,"fish_oil",1994,40257.5
10,"fish_oil",1994,40257.5
2,"fish_oil",1994,40257.5
14,"fish_oil",1994,40257.5
7,"fish_oil",1994,40257.5
11,"fish_oil",1994,40257.5
5,"fish_oil",1994,40257.5
3,"fish_oil",1994,40257.5
1,"fish_oil",1994,40257.5
9,"fish_oil",1994,40257.5
6,"fish_oil",1994,40257.5
13,"fish_oil",1994,40257.5
12,"fish_oil",1995,47752.25
4,"fish_oil",1995,47752.25
8,"fish_oil",1995,47752.25
10,"fish_oil",1995,47752.25
2,"fish_oil",1995,47752.25
14,"fish_oil",1995,47752.25
7,"fish_oil",1995,47752.25
11,"fish_oil",1995,47752.25
5,"fish_oil",1995,47752.25
3,"fish_oil",1995,47752.25
1,"fish_oil",1995,47752.25
9,"fish_oil",1995,47752.25
6,"fish_oil",1995,47752.25
13,"fish_oil",1995,47752.25
12,"fish_oil",1996,54675.5
4,"fish_oil",1996,54675.5
8,"fish_oil",1996,54675.5
10,"fish_oil",1996,54675.5
2,"fish_oil",1996,54675.5
14,"fish_oil",1996,54675.5
7,"fish_oil",1996,54675.5
11,"fish_oil",1996,54675.5
5,"fish_oil",1996,54675.5
3,"fish_oil",1996,54675.5
1,"fish_oil",1996,54675.5
9,"fish_oil",1996,54675.5
6,"fish_oil",1996,54675.5
13,"fish_oil",1996,54675.5
12,"fish_oil",1997,51048.5
4,"fish_oil",1997,51048.5
8,"fish_oil",1997,51048.5
10,"fish_oil",1997,51048.5
2,"fish_oil",1997,51048.5
14,"fish_oil",1997,51048.5
7,"fish_oil",1997,51048.5
11,"fish_oil",1997,51048.5
5,"fish_oil",1997,51048.5
3,"fish_oil",1997,51048.5
1,"fish_oil",1997,51048.5
9,"fish_oil",1997,51048.5
6,"fish_oil",1997,51048.5
13,"fish_oil",1997,51048.5
12,"fish_oil",1998,46573
4,"fish_oil",1998,46573
8,"fish_oil",1998,46573
10,"fish_oil",1998,46573
2,"fish_oil",1998,46573
14,"fish_oil",1998,46573
7,"fish_oil",1998,46573
11,"fish_oil",1998,46573
5,"fish_oil",1998,46573
3,"fish_oil",1998,46573
1,"fish_oil",1998,46573
9,"fish_oil",1998,46573
6,"fish_oil",1998,46573
13,"fish_oil",1998,46573
12,"fish_oil",1999,42982.75
4,"fish_oil",1999,42982.75
8,"fish_oil",1999,42982.75
10,"fish_oil",1999,42982.75
2,"fish_oil",1999,42982.75
14,"fish_oil",1999,42982.75
7,"fish_oil",1999,42982.75
11,"fish_oil",1999,42982.75
5,"fish_oil",1999,42982.75
3,"fish_oil",1999,42982.75
1,"fish_oil",1999,42982.75
9,"fish_oil",1999,42982.75
6,"fish_oil",1999,42982.75
13,"fish_oil",1999,42982.75
12,"fish_oil",2000,42344.5
4,"fish_oil",2000,42344.5
8,"fish_oil",2000,42344.5
10,"fish_oil",2000,42344.5
2,"fish_oil",2000,42344.5
14,"fish_oil",2000,42344.5
7,"fish_oil",2000,42344.5
11,"fish_oil",2000,42344.5
5,"fish_oil",2000,42344.5
3,"fish_oil",2000,42344.5
1,"fish_oil",2000,42344.5
9,"fish_oil",2000,42344.5
6,"fish_oil",2000,42344.5
13,"fish_oil",2000,42344.5
12,"fish_oil",2001,49088
4,"fish_oil",2001,49088
8,"fish_oil",2001,49088
10,"fish_oil",2001,49088
2,"fish_oil",2001,49088
14,"fish_oil",2001,49088
7,"fish_oil",2001,49088
11,"fish_oil",2001,49088
5,"fish_oil",2001,49088
3,"fish_oil",2001,49088
1,"fish_oil",2001,49088
9,"fish_oil",2001,49088
6,"fish_oil",2001,49088
13,"fish_oil",2001,49088
12,"fish_oil",2002,61388.5
4,"fish_oil",2002,61388.5
8,"fish_oil",2002,61388.5
10,"fish_oil",2002,61388.5
2,"fish_oil",2002,61388.5
14,"fish_oil",2002,61388.5
7,"fish_oil",2002,61388.5
11,"fish_oil",2002,61388.5
5,"fish_oil",2002,61388.5
3,"fish_oil",2002,61388.5
1,"fish_oil",2002,61388.5
9,"fish_oil",2002,61388.5
6,"fish_oil",2002,61388.5
13,"fish_oil",2002,61388.5
12,"fish_oil",2003,73991.25
4,"fish_oil",2003,73991.25
8,"fish_oil",2003,73991.25
10,"fish_oil",2003,73991.25
2,"fish_oil",2003,73991.25
14,"fish_oil",2003,73991.25
7,"fish_oil",2003,73991.25
11,"fish_oil",2003,73991.25
5,"fish_oil",2003,73991.25
3,"fish_oil",2003,73991.25
1,"fish_oil",2003,73991.25
9,"fish_oil",2003,73991.25
6,"fish_oil",2003,73991.25
13,"fish_oil",2003,73991.25
12,"fish_oil",2004,90224.75
4,"fish_oil",2004,90224.75
8,"fish_oil",2004,90224.75
10,"fish_oil",2004,90224.75
2,"fish_oil",2004,90224.75
14,"fish_oil",2004,90224.75
7,"fish_oil",2004,90224.75
11,"fish_oil",2004,90224.75
5,"fish_oil",2004,90224.75
3,"fish_oil",2004,90224.75
1,"fish_oil",2004,90224.75
9,"fish_oil",2004,90224.75
6,"fish_oil",2004,90224.75
13,"fish_oil",2004,90224.75
12,"fish_oil",2005,105373.75
4,"fish_oil",2005,105373.75
8,"fish_oil",2005,105373.75
10,"fish_oil",2005,105373.75
2,"fish_oil",2005,105373.75
14,"fish_oil",2005,105373.75
7,"fish_oil",2005,105373.75
11,"fish_oil",2005,105373.75
5,"fish_oil",2005,105373.75
3,"fish_oil",2005,105373.75
1,"fish_oil",2005,105373.75
9,"fish_oil",2005,105373.75
6,"fish_oil",2005,105373.75
13,"fish_oil",2005,105373.75
12,"fish_oil",2006,135409.5
4,"fish_oil",2006,135409.5
8,"fish_oil",2006,135409.5
10,"fish_oil",2006,135409.5
2,"fish_oil",2006,135409.5
14,"fish_oil",2006,135409.5
7,"fish_oil",2006,135409.5
11,"fish_oil",2006,135409.5
5,"fish_oil",2006,135409.5
3,"fish_oil",2006,135409.5
1,"fish_oil",2006,135409.5
9,"fish_oil",2006,135409.5
6,"fish_oil",2006,135409.5
13,"fish_oil",2006,135409.5
12,"fish_oil",2007,150430.25
4,"fish_oil",2007,150430.25
8,"fish_oil",2007,150430.25
10,"fish_oil",2007,150430.25
2,"fish_oil",2007,150430.25
14,"fish_oil",2007,150430.25
7,"fish_oil",2007,150430.25
11,"fish_oil",2007,150430.25
5,"fish_oil",2007,150430.25
3,"fish_oil",2007,150430.25
1,"fish_oil",2007,150430.25
9,"fish_oil",2007,150430.25
6,"fish_oil",2007,150430.25
13,"fish_oil",2007,150430.25
12,"fish_oil",2008,172281.25
4,"fish_oil",2008,172281.25
8,"fish_oil",2008,172281.25
10,"fish_oil",2008,172281.25
2,"fish_oil",2008,172281.25
14,"fish_oil",2008,172281.25
7,"fish_oil",2008,172281.25
11,"fish_oil",2008,172281.25
5,"fish_oil",2008,172281.25
3,"fish_oil",2008,172281.25
1,"fish_oil",2008,172281.25
9,"fish_oil",2008,172281.25
6,"fish_oil",2008,172281.25
13,"fish_oil",2008,172281.25
12,"fish_oil",2009,201335
4,"fish_oil",2009,201335
8,"fish_oil",2009,201335
10,"fish_oil",2009,201335
2,"fish_oil",2009,201335
14,"fish_oil",2009,201335
7,"fish_oil",2009,201335
11,"fish_oil",2009,201335
5,"fish_oil",2009,201335
3,"fish_oil",2009,201335
1,"fish_oil",2009,201335
9,"fish_oil",2009,201335
6,"fish_oil",2009,201335
13,"fish_oil",2009,201335
12,"fish_oil",2010,200648.333333333
4,"fish_oil",2010,200648.333333333
8,"fish_oil",2010,200648.333333333
10,"fish_oil",2010,200648.333333333
2,"fish_oil",2010,200648.333333333
14,"fish_oil",2010,200648.333333333
7,"fish_oil",2010,200648.333333333
11,"fish_oil",2010,200648.333333333
5,"fish_oil",2010,200648.333333333
3,"fish_oil",2010,200648.333333333
1,"fish_oil",2010,200648.333333333
9,"fish_oil",2010,200648.333333333
6,"fish_oil",2010,200648.333333333
13,"fish_oil",2010,200648.333333333
12,"fish_oil",2011,225437.5
4,"fish_oil",2011,225437.5
8,"fish_oil",2011,225437.5
10,"fish_oil",2011,225437.5
2,"fish_oil",2011,225437.5
14,"fish_oil",2011,225437.5
7,"fish_oil",2011,225437.5
11,"fish_oil",2011,225437.5
5,"fish_oil",2011,225437.5
3,"fish_oil",2011,225437.5
1,"fish_oil",2011,225437.5
9,"fish_oil",2011,225437.5
6,"fish_oil",2011,225437.5
13,"fish_oil",2011,225437.5
12,"ornamentals",1988,31
4,"ornamentals",1988,31
8,"ornamentals",1988,31
10,"ornamentals",1988,31
2,"ornamentals",1988,31
14,"ornamentals",1988,31
7,"ornamentals",1988,31
11,"ornamentals",1988,31
5,"ornamentals",1988,31
3,"ornamentals",1988,31
1,"ornamentals",1988,31
9,"ornamentals",1988,31
6,"ornamentals",1988,31
13,"ornamentals",1988,31
12,"ornamentals",1989,68.75
4,"ornamentals",1989,68.75
8,"ornamentals",1989,68.75
10,"ornamentals",1989,68.75
2,"ornamentals",1989,68.75
14,"ornamentals",1989,68.75
7,"ornamentals",1989,68.75
11,"ornamentals",1989,68.75
5,"ornamentals",1989,68.75
3,"ornamentals",1989,68.75
1,"ornamentals",1989,68.75
9,"ornamentals",1989,68.75
6,"ornamentals",1989,68.75
13,"ornamentals",1989,68.75
12,"ornamentals",1990,74
4,"ornamentals",1990,74
8,"ornamentals",1990,74
10,"ornamentals",1990,74
2,"ornamentals",1990,74
14,"ornamentals",1990,74
7,"ornamentals",1990,74
11,"ornamentals",1990,74
5,"ornamentals",1990,74
3,"ornamentals",1990,74
1,"ornamentals",1990,74
9,"ornamentals",1990,74
6,"ornamentals",1990,74
13,"ornamentals",1990,74
12,"ornamentals",1991,77.25
4,"ornamentals",1991,77.25
8,"ornamentals",1991,77.25
10,"ornamentals",1991,77.25
2,"ornamentals",1991,77.25
14,"ornamentals",1991,77.25
7,"ornamentals",1991,77.25
11,"ornamentals",1991,77.25
5,"ornamentals",1991,77.25
3,"ornamentals",1991,77.25
1,"ornamentals",1991,77.25
9,"ornamentals",1991,77.25
6,"ornamentals",1991,77.25
13,"ornamentals",1991,77.25
12,"ornamentals",1992,70.75
4,"ornamentals",1992,70.75
8,"ornamentals",1992,70.75
10,"ornamentals",1992,70.75
2,"ornamentals",1992,70.75
14,"ornamentals",1992,70.75
7,"ornamentals",1992,70.75
11,"ornamentals",1992,70.75
5,"ornamentals",1992,70.75
3,"ornamentals",1992,70.75
1,"ornamentals",1992,70.75
9,"ornamentals",1992,70.75
6,"ornamentals",1992,70.75
13,"ornamentals",1992,70.75
12,"ornamentals",1993,37
4,"ornamentals",1993,37
8,"ornamentals",1993,37
10,"ornamentals",1993,37
2,"ornamentals",1993,37
14,"ornamentals",1993,37
7,"ornamentals",1993,37
11,"ornamentals",1993,37
5,"ornamentals",1993,37
3,"ornamentals",1993,37
1,"ornamentals",1993,37
9,"ornamentals",1993,37
6,"ornamentals",1993,37
13,"ornamentals",1993,37
12,"ornamentals",1994,17.75
4,"ornamentals",1994,17.75
8,"ornamentals",1994,17.75
10,"ornamentals",1994,17.75
2,"ornamentals",1994,17.75
14,"ornamentals",1994,17.75
7,"ornamentals",1994,17.75
11,"ornamentals",1994,17.75
5,"ornamentals",1994,17.75
3,"ornamentals",1994,17.75
1,"ornamentals",1994,17.75
9,"ornamentals",1994,17.75
6,"ornamentals",1994,17.75
13,"ornamentals",1994,17.75
12,"ornamentals",1995,16
4,"ornamentals",1995,16
8,"ornamentals",1995,16
10,"ornamentals",1995,16
2,"ornamentals",1995,16
14,"ornamentals",1995,16
7,"ornamentals",1995,16
11,"ornamentals",1995,16
5,"ornamentals",1995,16
3,"ornamentals",1995,16
1,"ornamentals",1995,16
9,"ornamentals",1995,16
6,"ornamentals",1995,16
13,"ornamentals",1995,16
12,"ornamentals",1996,47.5
4,"ornamentals",1996,47.5
8,"ornamentals",1996,47.5
10,"ornamentals",1996,47.5
2,"ornamentals",1996,47.5
14,"ornamentals",1996,47.5
7,"ornamentals",1996,47.5
11,"ornamentals",1996,47.5
5,"ornamentals",1996,47.5
3,"ornamentals",1996,47.5
1,"ornamentals",1996,47.5
9,"ornamentals",1996,47.5
6,"ornamentals",1996,47.5
13,"ornamentals",1996,47.5
12,"ornamentals",1997,50
4,"ornamentals",1997,50
8,"ornamentals",1997,50
10,"ornamentals",1997,50
2,"ornamentals",1997,50
14,"ornamentals",1997,50
7,"ornamentals",1997,50
11,"ornamentals",1997,50
5,"ornamentals",1997,50
3,"ornamentals",1997,50
1,"ornamentals",1997,50
9,"ornamentals",1997,50
6,"ornamentals",1997,50
13,"ornamentals",1997,50
