"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Europe","Northern Europe","Fyn",2004,1,150,154,2,1,0.0235657140483786,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","2",1,1,0,0.0235657140483786
"World","Europe","Northern Europe","Fyn",2005,1,150,154,2,1,0.02376734582003,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","2",1,1,0,0.02376734582003
"World","Europe","Northern Europe","Fyn",2006,1,150,154,2,1,0.0234960359097247,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","2",1,1,0,0.0234960359097247
"World","Europe","Northern Europe","Fyn",2007,1,150,154,2,1,0.0224526191725716,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","2",1,1,0,0.0224526191725716
"World","Europe","Northern Europe","Fyn",2008,1,150,154,2,1,0.0215861541881865,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","2",1,1,0,0.0215861541881865
"World","Europe","Northern Europe","Fyn",2009,1,150,154,2,1,0.0222566058903449,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","2",1,1,0,0.0222566058903449
"World","Europe","Northern Europe","Fyn",2010,1,150,154,2,1,0.021844076066622,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","2",1,1,0,0.021844076066622
"World","Europe","Northern Europe","Fyn",2011,1,150,154,2,1,0.0219597852461027,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","2",1,1,0,0.0219597852461027
"World","Europe","Northern Europe","Fyn",2012,1,150,154,2,1,0.02276950559756,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","2",1,1,0,0.02276950559756
"World","Europe","Northern Europe","North Jutland",1990,1,150,154,14,1,0.0231494854326143,0.0231494854326142,0.0231494854326142,0.0231494854326142,14,14,14,14,14,14,"v","14",1,1,0,0.0231494854326143
"World","Europe","Northern Europe","North Jutland",1991,1,150,154,14,1,0.0253342586151612,0.0253342586151612,0.0253342586151612,0.0253342586151612,14,14,14,14,14,14,"v","14",1,1,0,0.0253342586151612
"World","Europe","Northern Europe","North Jutland",1992,1,150,154,14,1,0.0247178054546608,0.0247178054546608,0.0247178054546608,0.0247178054546608,14,14,14,14,14,14,"v","14",1,1,0,0.0247178054546608
"World","Europe","Northern Europe","North Jutland",1993,1,150,154,14,1,0.0255130056559453,0.0255130056559453,0.0255130056559453,0.0255130056559453,14,14,14,14,14,14,"v","14",1,1,0,0.0255130056559453
"World","Europe","Northern Europe","North Jutland",1994,1,150,154,14,1,0.0254820393718702,0.0254820393718702,0.0254820393718702,0.0254820393718702,14,14,14,14,14,14,"v","14",1,1,0,0.0254820393718702
"World","Europe","Northern Europe","North Jutland",1995,1,150,154,14,1,0.0242152619383695,0.0242152619383696,0.0242152619383696,0.0242152619383696,14,14,14,14,14,14,"v","14",1,1,0,0.0242152619383695
"World","Europe","Northern Europe","North Jutland",1996,1,150,154,14,1,0.0258268999951724,0.0258268999951724,0.0258268999951724,0.0258268999951724,14,14,14,14,14,14,"v","14",1,1,0,0.0258268999951724
"World","Europe","Northern Europe","North Jutland",1997,1,150,154,14,1,0.0259643784649615,0.0259643784649615,0.0259643784649615,0.0259643784649615,14,14,14,14,14,14,"v","14",1,1,0,0.0259643784649615
"World","Europe","Northern Europe","North Jutland",1998,1,150,154,14,1,0.0264570047254331,0.0264570047254331,0.0264570047254331,0.0264570047254331,14,14,14,14,14,14,"v","14",1,1,0,0.0264570047254331
"World","Europe","Northern Europe","North Jutland",1999,1,150,154,14,1,0.0262490950931247,0.0262490950931248,0.0262490950931248,0.0262490950931248,14,14,14,14,14,14,"v","14",1,1,0,0.0262490950931247
"World","Europe","Northern Europe","North Jutland",2000,1,150,154,14,1,0.0281074070341956,0.0281074070341956,0.0281074070341956,0.0281074070341956,14,14,14,14,14,14,"v","14",1,1,0,0.0281074070341956
"World","Europe","Northern Europe","North Jutland",2001,1,150,154,14,1,0.0267130439527751,0.0267130439527752,0.0267130439527752,0.0267130439527752,14,14,14,14,14,14,"v","14",1,1,0,0.0267130439527751
"World","Europe","Northern Europe","North Jutland",2002,1,150,154,14,1,0.0245418971591535,0.0245418971591535,0.0245418971591535,0.0245418971591535,14,14,14,14,14,14,"v","14",1,1,0,0.0245418971591535
"World","Europe","Northern Europe","North Jutland",2003,1,150,154,14,1,0.0232008120789205,0.0232008120789205,0.0232008120789205,0.0232008120789205,14,14,14,14,14,14,"v","14",1,1,0,0.0232008120789205
"World","Europe","Northern Europe","North Jutland",2004,1,150,154,14,1,0.0235657140483786,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","14",1,1,0,0.0235657140483786
"World","Europe","Northern Europe","North Jutland",2005,1,150,154,14,1,0.02376734582003,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","14",1,1,0,0.02376734582003
"World","Europe","Northern Europe","North Jutland",2006,1,150,154,14,1,0.0234960359097247,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","14",1,1,0,0.0234960359097247
"World","Europe","Northern Europe","North Jutland",2007,1,150,154,14,1,0.0224526191725716,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","14",1,1,0,0.0224526191725716
"World","Europe","Northern Europe","North Jutland",2008,1,150,154,14,1,0.0215861541881865,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","14",1,1,0,0.0215861541881865
"World","Europe","Northern Europe","North Jutland",2009,1,150,154,14,1,0.0222566058903449,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","14",1,1,0,0.0222566058903449
"World","Europe","Northern Europe","North Jutland",2010,1,150,154,14,1,0.021844076066622,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","14",1,1,0,0.021844076066622
"World","Europe","Northern Europe","North Jutland",2011,1,150,154,14,1,0.0219597852461026,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","14",1,1,0,0.0219597852461026
"World","Europe","Northern Europe","North Jutland",2012,1,150,154,14,1,0.02276950559756,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","14",1,1,0,0.02276950559756
"World","Europe","Northern Europe","Ribe",1990,1,150,154,7,1,0.0231494854326142,0.0231494854326142,0.0231494854326142,0.0231494854326142,14,14,14,14,14,14,"v","7",1,1,0,0.0231494854326142
"World","Europe","Northern Europe","Ribe",1991,1,150,154,7,1,0.0253342586151612,0.0253342586151612,0.0253342586151612,0.0253342586151612,14,14,14,14,14,14,"v","7",1,1,0,0.0253342586151612
"World","Europe","Northern Europe","Ribe",1992,1,150,154,7,1,0.0247178054546607,0.0247178054546608,0.0247178054546608,0.0247178054546608,14,14,14,14,14,14,"v","7",1,1,0,0.0247178054546607
"World","Europe","Northern Europe","Ribe",1993,1,150,154,7,1,0.0255130056559453,0.0255130056559453,0.0255130056559453,0.0255130056559453,14,14,14,14,14,14,"v","7",1,1,0,0.0255130056559453
"World","Europe","Northern Europe","Ribe",1994,1,150,154,7,1,0.0254820393718702,0.0254820393718702,0.0254820393718702,0.0254820393718702,14,14,14,14,14,14,"v","7",1,1,0,0.0254820393718702
"World","Europe","Northern Europe","Ribe",1995,1,150,154,7,1,0.0242152619383695,0.0242152619383696,0.0242152619383696,0.0242152619383696,14,14,14,14,14,14,"v","7",1,1,0,0.0242152619383695
"World","Europe","Northern Europe","Ribe",1996,1,150,154,7,1,0.0258268999951724,0.0258268999951724,0.0258268999951724,0.0258268999951724,14,14,14,14,14,14,"v","7",1,1,0,0.0258268999951724
"World","Europe","Northern Europe","Ribe",1997,1,150,154,7,1,0.0259643784649616,0.0259643784649615,0.0259643784649615,0.0259643784649615,14,14,14,14,14,14,"v","7",1,1,0,0.0259643784649616
"World","Europe","Northern Europe","Ribe",1998,1,150,154,7,1,0.0264570047254331,0.0264570047254331,0.0264570047254331,0.0264570047254331,14,14,14,14,14,14,"v","7",1,1,0,0.0264570047254331
"World","Europe","Northern Europe","Ribe",1999,1,150,154,7,1,0.0262490950931248,0.0262490950931248,0.0262490950931248,0.0262490950931248,14,14,14,14,14,14,"v","7",1,1,0,0.0262490950931248
"World","Europe","Northern Europe","Ribe",2000,1,150,154,7,1,0.0281074070341956,0.0281074070341956,0.0281074070341956,0.0281074070341956,14,14,14,14,14,14,"v","7",1,1,0,0.0281074070341956
"World","Europe","Northern Europe","Ribe",2001,1,150,154,7,1,0.0267130439527752,0.0267130439527752,0.0267130439527752,0.0267130439527752,14,14,14,14,14,14,"v","7",1,1,0,0.0267130439527752
"World","Europe","Northern Europe","Ribe",2002,1,150,154,7,1,0.0245418971591534,0.0245418971591535,0.0245418971591535,0.0245418971591535,14,14,14,14,14,14,"v","7",1,1,0,0.0245418971591534
"World","Europe","Northern Europe","Ribe",2003,1,150,154,7,1,0.0232008120789205,0.0232008120789205,0.0232008120789205,0.0232008120789205,14,14,14,14,14,14,"v","7",1,1,0,0.0232008120789205
"World","Europe","Northern Europe","Ribe",2004,1,150,154,7,1,0.0235657140483786,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","7",1,1,0,0.0235657140483786
"World","Europe","Northern Europe","Ribe",2005,1,150,154,7,1,0.0237673458200299,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","7",1,1,0,0.0237673458200299
"World","Europe","Northern Europe","Ribe",2006,1,150,154,7,1,0.0234960359097247,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","7",1,1,0,0.0234960359097247
"World","Europe","Northern Europe","Ribe",2007,1,150,154,7,1,0.0224526191725717,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","7",1,1,0,0.0224526191725717
"World","Europe","Northern Europe","Ribe",2008,1,150,154,7,1,0.0215861541881865,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","7",1,1,0,0.0215861541881865
"World","Europe","Northern Europe","Ribe",2009,1,150,154,7,1,0.0222566058903449,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","7",1,1,0,0.0222566058903449
"World","Europe","Northern Europe","Ribe",2010,1,150,154,7,1,0.0218440760666221,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","7",1,1,0,0.0218440760666221
"World","Europe","Northern Europe","Ribe",2011,1,150,154,7,1,0.0219597852461026,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","7",1,1,0,0.0219597852461026
"World","Europe","Northern Europe","Ribe",2012,1,150,154,7,1,0.02276950559756,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","7",1,1,0,0.02276950559756
"World","Europe","Northern Europe","Ringkøbing",1990,1,150,154,11,1,0.0231494854326143,0.0231494854326142,0.0231494854326142,0.0231494854326142,14,14,14,14,14,14,"v","11",1,1,0,0.0231494854326143
"World","Europe","Northern Europe","Ringkøbing",1991,1,150,154,11,1,0.0253342586151612,0.0253342586151612,0.0253342586151612,0.0253342586151612,14,14,14,14,14,14,"v","11",1,1,0,0.0253342586151612
"World","Europe","Northern Europe","Ringkøbing",1992,1,150,154,11,1,0.0247178054546608,0.0247178054546608,0.0247178054546608,0.0247178054546608,14,14,14,14,14,14,"v","11",1,1,0,0.0247178054546608
"World","Europe","Northern Europe","Ringkøbing",1993,1,150,154,11,1,0.0255130056559453,0.0255130056559453,0.0255130056559453,0.0255130056559453,14,14,14,14,14,14,"v","11",1,1,0,0.0255130056559453
"World","Europe","Northern Europe","Ringkøbing",1994,1,150,154,11,1,0.0254820393718702,0.0254820393718702,0.0254820393718702,0.0254820393718702,14,14,14,14,14,14,"v","11",1,1,0,0.0254820393718702
"World","Europe","Northern Europe","Ringkøbing",1995,1,150,154,11,1,0.0242152619383696,0.0242152619383696,0.0242152619383696,0.0242152619383696,14,14,14,14,14,14,"v","11",1,1,0,0.0242152619383696
"World","Europe","Northern Europe","Ringkøbing",1996,1,150,154,11,1,0.0258268999951724,0.0258268999951724,0.0258268999951724,0.0258268999951724,14,14,14,14,14,14,"v","11",1,1,0,0.0258268999951724
"World","Europe","Northern Europe","Ringkøbing",1997,1,150,154,11,1,0.0259643784649615,0.0259643784649615,0.0259643784649615,0.0259643784649615,14,14,14,14,14,14,"v","11",1,1,0,0.0259643784649615
"World","Europe","Northern Europe","Ringkøbing",1998,1,150,154,11,1,0.0264570047254331,0.0264570047254331,0.0264570047254331,0.0264570047254331,14,14,14,14,14,14,"v","11",1,1,0,0.0264570047254331
"World","Europe","Northern Europe","Ringkøbing",1999,1,150,154,11,1,0.0262490950931247,0.0262490950931248,0.0262490950931248,0.0262490950931248,14,14,14,14,14,14,"v","11",1,1,0,0.0262490950931247
"World","Europe","Northern Europe","Ringkøbing",2000,1,150,154,11,1,0.0281074070341956,0.0281074070341956,0.0281074070341956,0.0281074070341956,14,14,14,14,14,14,"v","11",1,1,0,0.0281074070341956
"World","Europe","Northern Europe","Ringkøbing",2001,1,150,154,11,1,0.0267130439527752,0.0267130439527752,0.0267130439527752,0.0267130439527752,14,14,14,14,14,14,"v","11",1,1,0,0.0267130439527752
"World","Europe","Northern Europe","Ringkøbing",2002,1,150,154,11,1,0.0245418971591534,0.0245418971591535,0.0245418971591535,0.0245418971591535,14,14,14,14,14,14,"v","11",1,1,0,0.0245418971591534
"World","Europe","Northern Europe","Ringkøbing",2003,1,150,154,11,1,0.0232008120789205,0.0232008120789205,0.0232008120789205,0.0232008120789205,14,14,14,14,14,14,"v","11",1,1,0,0.0232008120789205
"World","Europe","Northern Europe","Ringkøbing",2004,1,150,154,11,1,0.0235657140483786,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","11",1,1,0,0.0235657140483786
"World","Europe","Northern Europe","Ringkøbing",2005,1,150,154,11,1,0.02376734582003,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","11",1,1,0,0.02376734582003
"World","Europe","Northern Europe","Ringkøbing",2006,1,150,154,11,1,0.0234960359097247,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","11",1,1,0,0.0234960359097247
"World","Europe","Northern Europe","Ringkøbing",2007,1,150,154,11,1,0.0224526191725716,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","11",1,1,0,0.0224526191725716
"World","Europe","Northern Europe","Ringkøbing",2008,1,150,154,11,1,0.0215861541881866,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","11",1,1,0,0.0215861541881866
"World","Europe","Northern Europe","Ringkøbing",2009,1,150,154,11,1,0.0222566058903449,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","11",1,1,0,0.0222566058903449
"World","Europe","Northern Europe","Ringkøbing",2010,1,150,154,11,1,0.021844076066622,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","11",1,1,0,0.021844076066622
"World","Europe","Northern Europe","Ringkøbing",2011,1,150,154,11,1,0.0219597852461026,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","11",1,1,0,0.0219597852461026
"World","Europe","Northern Europe","Ringkøbing",2012,1,150,154,11,1,0.02276950559756,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","11",1,1,0,0.02276950559756
"World","Europe","Northern Europe","Roskilde",1990,1,150,154,5,1,0.0231494854326142,0.0231494854326142,0.0231494854326142,0.0231494854326142,14,14,14,14,14,14,"v","5",1,1,0,0.0231494854326142
"World","Europe","Northern Europe","Roskilde",1991,1,150,154,5,1,0.0253342586151611,0.0253342586151612,0.0253342586151612,0.0253342586151612,14,14,14,14,14,14,"v","5",1,1,0,0.0253342586151611
"World","Europe","Northern Europe","Roskilde",1992,1,150,154,5,1,0.0247178054546608,0.0247178054546608,0.0247178054546608,0.0247178054546608,14,14,14,14,14,14,"v","5",1,1,0,0.0247178054546608
"World","Europe","Northern Europe","Roskilde",1993,1,150,154,5,1,0.0255130056559453,0.0255130056559453,0.0255130056559453,0.0255130056559453,14,14,14,14,14,14,"v","5",1,1,0,0.0255130056559453
"World","Europe","Northern Europe","Roskilde",1994,1,150,154,5,1,0.0254820393718703,0.0254820393718702,0.0254820393718702,0.0254820393718702,14,14,14,14,14,14,"v","5",1,1,0,0.0254820393718703
"World","Europe","Northern Europe","Roskilde",1995,1,150,154,5,1,0.0242152619383696,0.0242152619383696,0.0242152619383696,0.0242152619383696,14,14,14,14,14,14,"v","5",1,1,0,0.0242152619383696
"World","Europe","Northern Europe","Roskilde",1996,1,150,154,5,1,0.0258268999951724,0.0258268999951724,0.0258268999951724,0.0258268999951724,14,14,14,14,14,14,"v","5",1,1,0,0.0258268999951724
"World","Europe","Northern Europe","Roskilde",1997,1,150,154,5,1,0.0259643784649614,0.0259643784649615,0.0259643784649615,0.0259643784649615,14,14,14,14,14,14,"v","5",1,1,0,0.0259643784649614
"World","Europe","Northern Europe","Roskilde",1998,1,150,154,5,1,0.0264570047254332,0.0264570047254331,0.0264570047254331,0.0264570047254331,14,14,14,14,14,14,"v","5",1,1,0,0.0264570047254332
"World","Europe","Northern Europe","Roskilde",1999,1,150,154,5,1,0.0262490950931248,0.0262490950931248,0.0262490950931248,0.0262490950931248,14,14,14,14,14,14,"v","5",1,1,0,0.0262490950931248
"World","Europe","Northern Europe","Roskilde",2000,1,150,154,5,1,0.0281074070341957,0.0281074070341956,0.0281074070341956,0.0281074070341956,14,14,14,14,14,14,"v","5",1,1,0,0.0281074070341957
"World","Europe","Northern Europe","Roskilde",2001,1,150,154,5,1,0.0267130439527753,0.0267130439527752,0.0267130439527752,0.0267130439527752,14,14,14,14,14,14,"v","5",1,1,0,0.0267130439527753
"World","Europe","Northern Europe","Roskilde",2002,1,150,154,5,1,0.0245418971591535,0.0245418971591535,0.0245418971591535,0.0245418971591535,14,14,14,14,14,14,"v","5",1,1,0,0.0245418971591535
"World","Europe","Northern Europe","Roskilde",2003,1,150,154,5,1,0.0232008120789205,0.0232008120789205,0.0232008120789205,0.0232008120789205,14,14,14,14,14,14,"v","5",1,1,0,0.0232008120789205
"World","Europe","Northern Europe","Roskilde",2004,1,150,154,5,1,0.0235657140483786,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","5",1,1,0,0.0235657140483786
"World","Europe","Northern Europe","Roskilde",2005,1,150,154,5,1,0.02376734582003,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","5",1,1,0,0.02376734582003
"World","Europe","Northern Europe","Roskilde",2006,1,150,154,5,1,0.0234960359097246,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","5",1,1,0,0.0234960359097246
"World","Europe","Northern Europe","Roskilde",2007,1,150,154,5,1,0.0224526191725716,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","5",1,1,0,0.0224526191725716
"World","Europe","Northern Europe","Roskilde",2008,1,150,154,5,1,0.0215861541881866,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","5",1,1,0,0.0215861541881866
"World","Europe","Northern Europe","Roskilde",2009,1,150,154,5,1,0.0222566058903449,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","5",1,1,0,0.0222566058903449
"World","Europe","Northern Europe","Roskilde",2010,1,150,154,5,1,0.021844076066622,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","5",1,1,0,0.021844076066622
"World","Europe","Northern Europe","Roskilde",2011,1,150,154,5,1,0.0219597852461026,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","5",1,1,0,0.0219597852461026
"World","Europe","Northern Europe","Roskilde",2012,1,150,154,5,1,0.0227695055975601,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","5",1,1,0,0.0227695055975601
"World","Europe","Northern Europe","South Jutland",1990,1,150,154,3,1,0.0231494854326142,0.0231494854326142,0.0231494854326142,0.0231494854326142,14,14,14,14,14,14,"v","3",1,1,0,0.0231494854326142
"World","Europe","Northern Europe","South Jutland",1991,1,150,154,3,1,0.0253342586151612,0.0253342586151612,0.0253342586151612,0.0253342586151612,14,14,14,14,14,14,"v","3",1,1,0,0.0253342586151612
"World","Europe","Northern Europe","South Jutland",1992,1,150,154,3,1,0.0247178054546608,0.0247178054546608,0.0247178054546608,0.0247178054546608,14,14,14,14,14,14,"v","3",1,1,0,0.0247178054546608
"World","Europe","Northern Europe","South Jutland",1993,1,150,154,3,1,0.0255130056559453,0.0255130056559453,0.0255130056559453,0.0255130056559453,14,14,14,14,14,14,"v","3",1,1,0,0.0255130056559453
"World","Europe","Northern Europe","South Jutland",1994,1,150,154,3,1,0.0254820393718702,0.0254820393718702,0.0254820393718702,0.0254820393718702,14,14,14,14,14,14,"v","3",1,1,0,0.0254820393718702
"World","Europe","Northern Europe","South Jutland",1995,1,150,154,3,1,0.0242152619383696,0.0242152619383696,0.0242152619383696,0.0242152619383696,14,14,14,14,14,14,"v","3",1,1,0,0.0242152619383696
