"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Europe","Northern Europe","South Jutland",1996,1,150,154,3,1,0.0258268999951725,0.0258268999951724,0.0258268999951724,0.0258268999951724,14,14,14,14,14,14,"v","3",1,1,0,0.0258268999951725
"World","Europe","Northern Europe","South Jutland",1997,1,150,154,3,1,0.0259643784649616,0.0259643784649615,0.0259643784649615,0.0259643784649615,14,14,14,14,14,14,"v","3",1,1,0,0.0259643784649616
"World","Europe","Northern Europe","South Jutland",1998,1,150,154,3,1,0.0264570047254331,0.0264570047254331,0.0264570047254331,0.0264570047254331,14,14,14,14,14,14,"v","3",1,1,0,0.0264570047254331
"World","Europe","Northern Europe","South Jutland",1999,1,150,154,3,1,0.0262490950931248,0.0262490950931248,0.0262490950931248,0.0262490950931248,14,14,14,14,14,14,"v","3",1,1,0,0.0262490950931248
"World","Europe","Northern Europe","South Jutland",2000,1,150,154,3,1,0.0281074070341957,0.0281074070341956,0.0281074070341956,0.0281074070341956,14,14,14,14,14,14,"v","3",1,1,0,0.0281074070341957
"World","Europe","Northern Europe","South Jutland",2001,1,150,154,3,1,0.0267130439527752,0.0267130439527752,0.0267130439527752,0.0267130439527752,14,14,14,14,14,14,"v","3",1,1,0,0.0267130439527752
"World","Europe","Northern Europe","South Jutland",2002,1,150,154,3,1,0.0245418971591534,0.0245418971591535,0.0245418971591535,0.0245418971591535,14,14,14,14,14,14,"v","3",1,1,0,0.0245418971591534
"World","Europe","Northern Europe","South Jutland",2003,1,150,154,3,1,0.0232008120789204,0.0232008120789205,0.0232008120789205,0.0232008120789205,14,14,14,14,14,14,"v","3",1,1,0,0.0232008120789204
"World","Europe","Northern Europe","South Jutland",2004,1,150,154,3,1,0.0235657140483786,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","3",1,1,0,0.0235657140483786
"World","Europe","Northern Europe","South Jutland",2005,1,150,154,3,1,0.02376734582003,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","3",1,1,0,0.02376734582003
"World","Europe","Northern Europe","South Jutland",2006,1,150,154,3,1,0.0234960359097247,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","3",1,1,0,0.0234960359097247
"World","Europe","Northern Europe","South Jutland",2007,1,150,154,3,1,0.0224526191725716,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","3",1,1,0,0.0224526191725716
"World","Europe","Northern Europe","South Jutland",2008,1,150,154,3,1,0.0215861541881866,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","3",1,1,0,0.0215861541881866
"World","Europe","Northern Europe","South Jutland",2009,1,150,154,3,1,0.0222566058903449,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","3",1,1,0,0.0222566058903449
"World","Europe","Northern Europe","South Jutland",2010,1,150,154,3,1,0.0218440760666221,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","3",1,1,0,0.0218440760666221
"World","Europe","Northern Europe","South Jutland",2011,1,150,154,3,1,0.0219597852461027,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","3",1,1,0,0.0219597852461027
"World","Europe","Northern Europe","South Jutland",2012,1,150,154,3,1,0.0227695055975599,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","3",1,1,0,0.0227695055975599
"World","Europe","Northern Europe","Storstrøm",1990,1,150,154,1,1,0.0231494854326142,0.0231494854326142,0.0231494854326142,0.0231494854326142,14,14,14,14,14,14,"v","1",1,1,0,0.0231494854326142
"World","Europe","Northern Europe","Storstrøm",1991,1,150,154,1,1,0.0253342586151612,0.0253342586151612,0.0253342586151612,0.0253342586151612,14,14,14,14,14,14,"v","1",1,1,0,0.0253342586151612
"World","Europe","Northern Europe","Storstrøm",1992,1,150,154,1,1,0.0247178054546607,0.0247178054546608,0.0247178054546608,0.0247178054546608,14,14,14,14,14,14,"v","1",1,1,0,0.0247178054546607
"World","Europe","Northern Europe","Storstrøm",1993,1,150,154,1,1,0.0255130056559454,0.0255130056559453,0.0255130056559453,0.0255130056559453,14,14,14,14,14,14,"v","1",1,1,0,0.0255130056559454
"World","Europe","Northern Europe","Storstrøm",1994,1,150,154,1,1,0.0254820393718702,0.0254820393718702,0.0254820393718702,0.0254820393718702,14,14,14,14,14,14,"v","1",1,1,0,0.0254820393718702
"World","Europe","Northern Europe","Storstrøm",1995,1,150,154,1,1,0.0242152619383695,0.0242152619383696,0.0242152619383696,0.0242152619383696,14,14,14,14,14,14,"v","1",1,1,0,0.0242152619383695
"World","Europe","Northern Europe","Storstrøm",1996,1,150,154,1,1,0.0258268999951724,0.0258268999951724,0.0258268999951724,0.0258268999951724,14,14,14,14,14,14,"v","1",1,1,0,0.0258268999951724
"World","Europe","Northern Europe","Storstrøm",1997,1,150,154,1,1,0.0259643784649615,0.0259643784649615,0.0259643784649615,0.0259643784649615,14,14,14,14,14,14,"v","1",1,1,0,0.0259643784649615
"World","Europe","Northern Europe","Storstrøm",1998,1,150,154,1,1,0.0264570047254331,0.0264570047254331,0.0264570047254331,0.0264570047254331,14,14,14,14,14,14,"v","1",1,1,0,0.0264570047254331
"World","Europe","Northern Europe","Storstrøm",1999,1,150,154,1,1,0.0262490950931248,0.0262490950931248,0.0262490950931248,0.0262490950931248,14,14,14,14,14,14,"v","1",1,1,0,0.0262490950931248
"World","Europe","Northern Europe","Storstrøm",2000,1,150,154,1,1,0.0281074070341956,0.0281074070341956,0.0281074070341956,0.0281074070341956,14,14,14,14,14,14,"v","1",1,1,0,0.0281074070341956
"World","Europe","Northern Europe","Storstrøm",2001,1,150,154,1,1,0.0267130439527751,0.0267130439527752,0.0267130439527752,0.0267130439527752,14,14,14,14,14,14,"v","1",1,1,0,0.0267130439527751
"World","Europe","Northern Europe","Storstrøm",2002,1,150,154,1,1,0.0245418971591534,0.0245418971591535,0.0245418971591535,0.0245418971591535,14,14,14,14,14,14,"v","1",1,1,0,0.0245418971591534
"World","Europe","Northern Europe","Storstrøm",2003,1,150,154,1,1,0.0232008120789205,0.0232008120789205,0.0232008120789205,0.0232008120789205,14,14,14,14,14,14,"v","1",1,1,0,0.0232008120789205
"World","Europe","Northern Europe","Storstrøm",2004,1,150,154,1,1,0.0235657140483786,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","1",1,1,0,0.0235657140483786
"World","Europe","Northern Europe","Storstrøm",2005,1,150,154,1,1,0.02376734582003,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","1",1,1,0,0.02376734582003
"World","Europe","Northern Europe","Storstrøm",2006,1,150,154,1,1,0.0234960359097247,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","1",1,1,0,0.0234960359097247
"World","Europe","Northern Europe","Storstrøm",2007,1,150,154,1,1,0.0224526191725716,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","1",1,1,0,0.0224526191725716
"World","Europe","Northern Europe","Storstrøm",2008,1,150,154,1,1,0.0215861541881865,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","1",1,1,0,0.0215861541881865
"World","Europe","Northern Europe","Storstrøm",2009,1,150,154,1,1,0.0222566058903448,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","1",1,1,0,0.0222566058903448
"World","Europe","Northern Europe","Storstrøm",2010,1,150,154,1,1,0.021844076066622,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","1",1,1,0,0.021844076066622
"World","Europe","Northern Europe","Storstrøm",2011,1,150,154,1,1,0.0219597852461027,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","1",1,1,0,0.0219597852461027
"World","Europe","Northern Europe","Storstrøm",2012,1,150,154,1,1,0.02276950559756,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","1",1,1,0,0.02276950559756
"World","Europe","Northern Europe","Vejle",1990,1,150,154,9,1,0.0231494854326142,0.0231494854326142,0.0231494854326142,0.0231494854326142,14,14,14,14,14,14,"v","9",1,1,0,0.0231494854326142
"World","Europe","Northern Europe","Vejle",1991,1,150,154,9,1,0.0253342586151611,0.0253342586151612,0.0253342586151612,0.0253342586151612,14,14,14,14,14,14,"v","9",1,1,0,0.0253342586151611
"World","Europe","Northern Europe","Vejle",1992,1,150,154,9,1,0.0247178054546608,0.0247178054546608,0.0247178054546608,0.0247178054546608,14,14,14,14,14,14,"v","9",1,1,0,0.0247178054546608
"World","Europe","Northern Europe","Vejle",1993,1,150,154,9,1,0.0255130056559453,0.0255130056559453,0.0255130056559453,0.0255130056559453,14,14,14,14,14,14,"v","9",1,1,0,0.0255130056559453
"World","Europe","Northern Europe","Vejle",1994,1,150,154,9,1,0.0254820393718702,0.0254820393718702,0.0254820393718702,0.0254820393718702,14,14,14,14,14,14,"v","9",1,1,0,0.0254820393718702
"World","Europe","Northern Europe","Vejle",1995,1,150,154,9,1,0.0242152619383696,0.0242152619383696,0.0242152619383696,0.0242152619383696,14,14,14,14,14,14,"v","9",1,1,0,0.0242152619383696
"World","Europe","Northern Europe","Vejle",1996,1,150,154,9,1,0.0258268999951724,0.0258268999951724,0.0258268999951724,0.0258268999951724,14,14,14,14,14,14,"v","9",1,1,0,0.0258268999951724
"World","Europe","Northern Europe","Vejle",1997,1,150,154,9,1,0.0259643784649616,0.0259643784649615,0.0259643784649615,0.0259643784649615,14,14,14,14,14,14,"v","9",1,1,0,0.0259643784649616
"World","Europe","Northern Europe","Vejle",1998,1,150,154,9,1,0.0264570047254331,0.0264570047254331,0.0264570047254331,0.0264570047254331,14,14,14,14,14,14,"v","9",1,1,0,0.0264570047254331
"World","Europe","Northern Europe","Vejle",1999,1,150,154,9,1,0.0262490950931248,0.0262490950931248,0.0262490950931248,0.0262490950931248,14,14,14,14,14,14,"v","9",1,1,0,0.0262490950931248
"World","Europe","Northern Europe","Vejle",2000,1,150,154,9,1,0.0281074070341955,0.0281074070341956,0.0281074070341956,0.0281074070341956,14,14,14,14,14,14,"v","9",1,1,0,0.0281074070341955
"World","Europe","Northern Europe","Vejle",2001,1,150,154,9,1,0.0267130439527752,0.0267130439527752,0.0267130439527752,0.0267130439527752,14,14,14,14,14,14,"v","9",1,1,0,0.0267130439527752
"World","Europe","Northern Europe","Vejle",2002,1,150,154,9,1,0.0245418971591534,0.0245418971591535,0.0245418971591535,0.0245418971591535,14,14,14,14,14,14,"v","9",1,1,0,0.0245418971591534
"World","Europe","Northern Europe","Vejle",2003,1,150,154,9,1,0.0232008120789205,0.0232008120789205,0.0232008120789205,0.0232008120789205,14,14,14,14,14,14,"v","9",1,1,0,0.0232008120789205
"World","Europe","Northern Europe","Vejle",2004,1,150,154,9,1,0.0235657140483786,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","9",1,1,0,0.0235657140483786
"World","Europe","Northern Europe","Vejle",2005,1,150,154,9,1,0.0237673458200299,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","9",1,1,0,0.0237673458200299
"World","Europe","Northern Europe","Vejle",2006,1,150,154,9,1,0.0234960359097247,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","9",1,1,0,0.0234960359097247
"World","Europe","Northern Europe","Vejle",2007,1,150,154,9,1,0.0224526191725716,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","9",1,1,0,0.0224526191725716
"World","Europe","Northern Europe","Vejle",2008,1,150,154,9,1,0.0215861541881866,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","9",1,1,0,0.0215861541881866
"World","Europe","Northern Europe","Vejle",2009,1,150,154,9,1,0.0222566058903448,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","9",1,1,0,0.0222566058903448
"World","Europe","Northern Europe","Vejle",2010,1,150,154,9,1,0.021844076066622,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","9",1,1,0,0.021844076066622
"World","Europe","Northern Europe","Vejle",2011,1,150,154,9,1,0.0219597852461026,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","9",1,1,0,0.0219597852461026
"World","Europe","Northern Europe","Vejle",2012,1,150,154,9,1,0.02276950559756,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","9",1,1,0,0.02276950559756
"World","Europe","Northern Europe","Vestsjælland",1990,1,150,154,6,1,0.0231494854326142,0.0231494854326142,0.0231494854326142,0.0231494854326142,14,14,14,14,14,14,"v","6",1,1,0,0.0231494854326142
"World","Europe","Northern Europe","Vestsjælland",1991,1,150,154,6,1,0.0253342586151611,0.0253342586151612,0.0253342586151612,0.0253342586151612,14,14,14,14,14,14,"v","6",1,1,0,0.0253342586151611
"World","Europe","Northern Europe","Vestsjælland",1992,1,150,154,6,1,0.0247178054546608,0.0247178054546608,0.0247178054546608,0.0247178054546608,14,14,14,14,14,14,"v","6",1,1,0,0.0247178054546608
"World","Europe","Northern Europe","Vestsjælland",1993,1,150,154,6,1,0.0255130056559453,0.0255130056559453,0.0255130056559453,0.0255130056559453,14,14,14,14,14,14,"v","6",1,1,0,0.0255130056559453
"World","Europe","Northern Europe","Vestsjælland",1994,1,150,154,6,1,0.0254820393718702,0.0254820393718702,0.0254820393718702,0.0254820393718702,14,14,14,14,14,14,"v","6",1,1,0,0.0254820393718702
"World","Europe","Northern Europe","Vestsjælland",1995,1,150,154,6,1,0.0242152619383696,0.0242152619383696,0.0242152619383696,0.0242152619383696,14,14,14,14,14,14,"v","6",1,1,0,0.0242152619383696
"World","Europe","Northern Europe","Vestsjælland",1996,1,150,154,6,1,0.0258268999951724,0.0258268999951724,0.0258268999951724,0.0258268999951724,14,14,14,14,14,14,"v","6",1,1,0,0.0258268999951724
"World","Europe","Northern Europe","Vestsjælland",1997,1,150,154,6,1,0.0259643784649615,0.0259643784649615,0.0259643784649615,0.0259643784649615,14,14,14,14,14,14,"v","6",1,1,0,0.0259643784649615
"World","Europe","Northern Europe","Vestsjælland",1998,1,150,154,6,1,0.0264570047254332,0.0264570047254331,0.0264570047254331,0.0264570047254331,14,14,14,14,14,14,"v","6",1,1,0,0.0264570047254332
"World","Europe","Northern Europe","Vestsjælland",1999,1,150,154,6,1,0.0262490950931248,0.0262490950931248,0.0262490950931248,0.0262490950931248,14,14,14,14,14,14,"v","6",1,1,0,0.0262490950931248
"World","Europe","Northern Europe","Vestsjælland",2000,1,150,154,6,1,0.0281074070341956,0.0281074070341956,0.0281074070341956,0.0281074070341956,14,14,14,14,14,14,"v","6",1,1,0,0.0281074070341956
"World","Europe","Northern Europe","Vestsjælland",2001,1,150,154,6,1,0.0267130439527752,0.0267130439527752,0.0267130439527752,0.0267130439527752,14,14,14,14,14,14,"v","6",1,1,0,0.0267130439527752
"World","Europe","Northern Europe","Vestsjælland",2002,1,150,154,6,1,0.0245418971591535,0.0245418971591535,0.0245418971591535,0.0245418971591535,14,14,14,14,14,14,"v","6",1,1,0,0.0245418971591535
"World","Europe","Northern Europe","Vestsjælland",2003,1,150,154,6,1,0.0232008120789205,0.0232008120789205,0.0232008120789205,0.0232008120789205,14,14,14,14,14,14,"v","6",1,1,0,0.0232008120789205
"World","Europe","Northern Europe","Vestsjælland",2004,1,150,154,6,1,0.0235657140483787,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","6",1,1,0,0.0235657140483787
"World","Europe","Northern Europe","Vestsjælland",2005,1,150,154,6,1,0.02376734582003,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","6",1,1,0,0.02376734582003
"World","Europe","Northern Europe","Vestsjælland",2006,1,150,154,6,1,0.0234960359097246,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","6",1,1,0,0.0234960359097246
"World","Europe","Northern Europe","Vestsjælland",2007,1,150,154,6,1,0.0224526191725716,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","6",1,1,0,0.0224526191725716
"World","Europe","Northern Europe","Vestsjælland",2008,1,150,154,6,1,0.0215861541881865,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","6",1,1,0,0.0215861541881865
"World","Europe","Northern Europe","Vestsjælland",2009,1,150,154,6,1,0.0222566058903449,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","6",1,1,0,0.0222566058903449
"World","Europe","Northern Europe","Vestsjælland",2010,1,150,154,6,1,0.021844076066622,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","6",1,1,0,0.021844076066622
"World","Europe","Northern Europe","Vestsjælland",2011,1,150,154,6,1,0.0219597852461026,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","6",1,1,0,0.0219597852461026
"World","Europe","Northern Europe","Vestsjælland",2012,1,150,154,6,1,0.02276950559756,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","6",1,1,0,0.02276950559756
"World","Europe","Northern Europe","Viborg",1990,1,150,154,13,1,0.0231494854326142,0.0231494854326142,0.0231494854326142,0.0231494854326142,14,14,14,14,14,14,"v","13",1,1,0,0.0231494854326142
"World","Europe","Northern Europe","Viborg",1991,1,150,154,13,1,0.0253342586151612,0.0253342586151612,0.0253342586151612,0.0253342586151612,14,14,14,14,14,14,"v","13",1,1,0,0.0253342586151612
"World","Europe","Northern Europe","Viborg",1992,1,150,154,13,1,0.0247178054546608,0.0247178054546608,0.0247178054546608,0.0247178054546608,14,14,14,14,14,14,"v","13",1,1,0,0.0247178054546608
"World","Europe","Northern Europe","Viborg",1993,1,150,154,13,1,0.0255130056559453,0.0255130056559453,0.0255130056559453,0.0255130056559453,14,14,14,14,14,14,"v","13",1,1,0,0.0255130056559453
"World","Europe","Northern Europe","Viborg",1994,1,150,154,13,1,0.0254820393718701,0.0254820393718702,0.0254820393718702,0.0254820393718702,14,14,14,14,14,14,"v","13",1,1,0,0.0254820393718701
"World","Europe","Northern Europe","Viborg",1995,1,150,154,13,1,0.0242152619383696,0.0242152619383696,0.0242152619383696,0.0242152619383696,14,14,14,14,14,14,"v","13",1,1,0,0.0242152619383696
"World","Europe","Northern Europe","Viborg",1996,1,150,154,13,1,0.0258268999951724,0.0258268999951724,0.0258268999951724,0.0258268999951724,14,14,14,14,14,14,"v","13",1,1,0,0.0258268999951724
"World","Europe","Northern Europe","Viborg",1997,1,150,154,13,1,0.0259643784649615,0.0259643784649615,0.0259643784649615,0.0259643784649615,14,14,14,14,14,14,"v","13",1,1,0,0.0259643784649615
"World","Europe","Northern Europe","Viborg",1998,1,150,154,13,1,0.0264570047254331,0.0264570047254331,0.0264570047254331,0.0264570047254331,14,14,14,14,14,14,"v","13",1,1,0,0.0264570047254331
"World","Europe","Northern Europe","Viborg",1999,1,150,154,13,1,0.0262490950931247,0.0262490950931248,0.0262490950931248,0.0262490950931248,14,14,14,14,14,14,"v","13",1,1,0,0.0262490950931247
"World","Europe","Northern Europe","Viborg",2000,1,150,154,13,1,0.0281074070341955,0.0281074070341956,0.0281074070341956,0.0281074070341956,14,14,14,14,14,14,"v","13",1,1,0,0.0281074070341955
"World","Europe","Northern Europe","Viborg",2001,1,150,154,13,1,0.0267130439527752,0.0267130439527752,0.0267130439527752,0.0267130439527752,14,14,14,14,14,14,"v","13",1,1,0,0.0267130439527752
"World","Europe","Northern Europe","Viborg",2002,1,150,154,13,1,0.0245418971591534,0.0245418971591535,0.0245418971591535,0.0245418971591535,14,14,14,14,14,14,"v","13",1,1,0,0.0245418971591534
"World","Europe","Northern Europe","Viborg",2003,1,150,154,13,1,0.0232008120789205,0.0232008120789205,0.0232008120789205,0.0232008120789205,14,14,14,14,14,14,"v","13",1,1,0,0.0232008120789205
"World","Europe","Northern Europe","Viborg",2004,1,150,154,13,1,0.0235657140483786,0.0235657140483786,0.0235657140483786,0.0235657140483786,14,14,14,14,14,14,"v","13",1,1,0,0.0235657140483786
"World","Europe","Northern Europe","Viborg",2005,1,150,154,13,1,0.02376734582003,0.02376734582003,0.02376734582003,0.02376734582003,14,14,14,14,14,14,"v","13",1,1,0,0.02376734582003
"World","Europe","Northern Europe","Viborg",2006,1,150,154,13,1,0.0234960359097247,0.0234960359097247,0.0234960359097247,0.0234960359097247,14,14,14,14,14,14,"v","13",1,1,0,0.0234960359097247
"World","Europe","Northern Europe","Viborg",2007,1,150,154,13,1,0.0224526191725717,0.0224526191725716,0.0224526191725716,0.0224526191725716,14,14,14,14,14,14,"v","13",1,1,0,0.0224526191725717
"World","Europe","Northern Europe","Viborg",2008,1,150,154,13,1,0.0215861541881865,0.0215861541881865,0.0215861541881865,0.0215861541881865,14,14,14,14,14,14,"v","13",1,1,0,0.0215861541881865
"World","Europe","Northern Europe","Viborg",2009,1,150,154,13,1,0.0222566058903449,0.0222566058903449,0.0222566058903449,0.0222566058903449,14,14,14,14,14,14,"v","13",1,1,0,0.0222566058903449
"World","Europe","Northern Europe","Viborg",2010,1,150,154,13,1,0.021844076066622,0.021844076066622,0.021844076066622,0.021844076066622,14,14,14,14,14,14,"v","13",1,1,0,0.021844076066622
"World","Europe","Northern Europe","Viborg",2011,1,150,154,13,1,0.0219597852461027,0.0219597852461027,0.0219597852461027,0.0219597852461027,14,14,14,14,14,14,"v","13",1,1,0,0.0219597852461027
"World","Europe","Northern Europe","Viborg",2012,1,150,154,13,1,0.0227695055975601,0.02276950559756,0.02276950559756,0.02276950559756,14,14,14,14,14,14,"v","13",1,1,0,0.0227695055975601
